Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-10-05 08:00:00,7717.0,7996.4844,-279.4844000000003,279.4844000000003,3.495090917703788,-0.01835034211190867,1,Medium,57.41929706478964
2017-10-07 12:00:00,7533.0,7197.9863,335.0137000000004,335.0137000000004,4.65426976430895,-0.03994937540300003,1,High,70.33860817618515
2017-10-07 15:00:00,7884.0,7708.094,175.90599999999995,175.90599999999995,2.2820946397384354,-0.006063964945892786,1,Medium,45.58361095551682
2017-10-08 03:00:00,5716.0,5882.614,-166.61399999999958,166.61399999999958,2.832312301980031,-0.03965970293654464,1,Medium,55.52546520245802
2017-10-08 08:00:00,5909.0,6101.071,-192.0709999999999,192.0709999999999,3.1481521850835685,-0.04742402484937425,1,Medium,59.35225940768646
2017-10-10 19:00:00,8459.0,8211.716,247.28399999999965,247.28399999999965,3.0113559699336854,-0.005599334231766284,1,Medium,51.41800994724033
2017-10-16 08:00:00,7210.0,7464.3916,-254.39159999999993,254.39159999999993,3.4080687835295236,-0.04541161076945588,1,Medium,61.13031037708788
2017-10-16 20:00:00,7447.0,7705.774,-258.77400000000034,258.77400000000034,3.3581830975058486,-0.06694107364584279,1,Medium,64.23952684729409
2017-10-17 20:00:00,7478.0,7734.136,-256.1360000000004,256.1360000000004,3.3117597104576437,-0.02237467108493263,1,Medium,56.59025995981348
2017-10-20 20:00:00,7225.0,7461.0894,-236.08939999999984,236.08939999999984,3.1642751794396116,-0.01065050007320889,1,Medium,53.48165537877067
2017-11-04 17:00:00,6589.0,6920.359,-331.3590000000004,331.3590000000004,4.788176451539586,-0.05097171067287942,1,High,73.22263611125308
2017-11-05 17:00:00,7146.0,7358.2583,-212.25830000000042,212.25830000000042,2.884626923194588,-0.012534140048752418,3,Medium,51.52267584149453
2017-11-05 18:00:00,6971.0,7290.7173,-319.71730000000025,319.71730000000025,4.385265356537692,-0.06596982272175811,3,High,72.40490729437965
2017-11-05 19:00:00,6776.0,6970.256,-194.2560000000003,194.2560000000003,2.786927768506642,-0.022976922121228593,3,Medium,52.43509725105581
2017-11-05 21:00:00,6299.0,6586.149,-287.14900000000034,287.14900000000034,4.359892252665409,-0.08253702711732391,1,High,74.90296559569751
2017-11-06 06:00:00,6851.0,6683.179,167.8209999999999,167.8209999999999,2.511095393374918,-0.02189855494829629,1,Medium,50.023657104335925
2017-11-11 00:00:00,7182.0,7008.403,173.59699999999975,173.59699999999975,2.4769837008516737,-0.02755237693456658,1,Medium,50.66988025921583
2017-11-11 06:00:00,7397.0,7596.9077,-199.90769999999975,199.90769999999975,2.6314351561754497,-0.008291634434129946,1,Medium,48.77835127559179
2017-11-23 00:00:00,6608.0,6355.206,252.79399999999987,252.79399999999987,3.9777467480991153,-0.028298227131780207,1,Medium,62.954381743146925
2017-11-23 06:00:00,6554.0,6824.4014,-270.40139999999974,270.40139999999974,3.9622727936255298,-0.036399765111225446,2,Medium,64.1511086237346
2017-11-23 07:00:00,6700.0,6935.0527,-235.0527000000002,235.0527000000002,3.3893426649807603,-0.03131221058877498,2,Medium,58.67758876445987
2017-11-23 10:00:00,7239.0,7446.038,-207.03799999999956,207.03799999999956,2.780512267060678,-0.01880997061541967,1,Medium,51.70307602472401
2017-11-23 14:00:00,6506.0,6675.486,-169.48599999999988,169.48599999999988,2.5389312478522146,-0.010644787405065359,1,Medium,48.41268653003736
2017-11-24 06:00:00,6605.0,6821.1396,-216.13960000000043,216.13960000000043,3.168672871025839,-0.05442976178983061,5,Medium,60.6618714842728
2017-11-24 07:00:00,6751.0,7006.591,-255.59100000000035,255.59100000000035,3.647865274282463,-0.06863820348904315,5,Medium,66.86419054923246
2017-11-24 08:00:00,6802.0,6979.605,-177.60499999999956,177.60499999999956,2.5446282418560875,-0.03766298562200521,5,Medium,52.86810372825563
2017-11-24 09:00:00,6857.0,7038.049,-181.04899999999998,181.04899999999998,2.572431649737022,-0.040112844763937505,5,Medium,53.493239449023086
