Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2010-07-22 21:00:00,19170.0,18649.568,520.4320000000007,520.4320000000007,2.7905847470568794,-0.024470660986071424,1,Medium,52.69179675099906
2010-07-23 14:00:00,20480.0,19830.988,649.0119999999988,649.0119999999988,3.2727164173565066,-0.06716950280822043,1,Medium,63.360561087457114
2010-07-23 17:00:00,21657.0,21139.193,517.8070000000007,517.8070000000007,2.4495116724654564,-0.055919248618327866,1,Medium,55.255822079573896
2010-07-23 19:00:00,19535.0,20345.426,-810.4259999999995,810.4259999999995,3.983332666516786,-0.11759848371278525,3,Medium,77.03447799317141
2010-07-23 20:00:00,18150.0,18723.508,-573.5080000000016,573.5080000000016,3.0630371188988814,-0.09862394055858559,3,Medium,66.92467200510245
2010-07-23 21:00:00,17474.0,17866.38,-392.380000000001,392.380000000001,2.1961919538261303,-0.06311251559261344,3,Medium,54.50925883865415
2010-07-24 08:00:00,12136.0,12505.061,-369.0609999999997,369.0609999999997,2.951293080457582,-0.08846382345803883,2,Medium,64.40870534910833
2010-07-24 09:00:00,12453.0,13151.975,-698.9750000000004,698.9750000000004,5.314601039007452,-0.13744619600054908,2,High,90.4125456980309
2010-07-24 14:00:00,15833.0,15115.381,717.6190000000006,717.6190000000006,4.74760775133621,-0.10763466474691175,2,High,81.2120062736075
2010-07-24 15:00:00,16571.0,16178.659,392.34100000000035,392.34100000000035,2.4250526573308724,-0.06658257081760177,2,Medium,56.818618120643876
2010-07-24 17:00:00,16716.0,17304.457,-588.4569999999985,588.4569999999985,3.4006094499237887,-0.0968370942267085,1,Medium,69.19854966322455
2010-07-24 19:00:00,16223.0,15847.896,375.10399999999936,375.10399999999936,2.366900943822444,-0.04021353348309864,1,Medium,52.05190929338147
2010-07-25 07:00:00,10275.0,10511.63,-236.6299999999992,236.6299999999992,2.251125657961698,-0.016429905820732782,2,Medium,47.271034307848936
2010-07-25 08:00:00,10856.0,10565.062,290.9380000000001,290.9380000000001,2.753774658397652,-0.02006477228331105,2,Medium,51.68932528169952
2010-07-25 20:00:00,14014.0,14366.731,-352.73099999999977,352.73099999999977,2.455193182081573,-0.007032212809958582,2,Medium,47.2815552339985
2010-07-25 21:00:00,13649.0,13990.61,-341.6100000000006,341.6100000000006,2.441709117758272,-0.022732846751271962,2,Medium,49.753924124024834
2010-07-28 18:00:00,19248.0,18780.934,467.0659999999989,467.0659999999989,2.486915719953006,-0.026572808392843594,1,Medium,50.7274312007638
2010-07-29 19:00:00,16209.0,16754.443,-545.4429999999993,545.4429999999993,3.2555125825430262,-0.021285509057218932,1,Medium,55.704771329288526
2010-07-30 21:00:00,14101.0,13656.692,444.3080000000009,444.3080000000009,3.2534086585536306,-0.0028696918874466792,1,Medium,52.66858063903271
2010-08-01 10:00:00,11268.0,10882.44,385.5599999999995,385.5599999999995,3.542955440140258,-0.003694870439621134,2,Medium,55.00564097425739
2010-08-01 11:00:00,12309.0,11805.632,503.3680000000004,503.3680000000004,4.26379544949394,-0.03456663724341946,2,Medium,65.5499186491767
2010-08-02 16:00:00,18260.0,18826.621,-566.6209999999992,566.6209999999992,3.0096797508166717,-0.01641295331899084,2,Medium,53.036345008847036
2010-08-02 17:00:00,17700.0,18219.629,-519.6290000000008,519.6290000000008,2.8520284359247974,-0.015078012831252763,2,Medium,51.61862481838514
2010-08-04 11:00:00,15805.0,15250.492,554.5079999999998,554.5079999999998,3.6360007270585095,-0.03889504157062951,1,Medium,61.485987762947474
2010-08-04 15:00:00,17376.0,17925.217,-549.2170000000006,549.2170000000006,3.0639350140084805,-0.035508557971965615,1,Medium,56.580582701454546
2010-08-07 08:00:00,10581.0,10201.032,379.96800000000076,379.96800000000076,3.7247996085102058,-0.01763688788400808,1,Medium,58.674884540433254
2010-08-08 15:00:00,13506.0,12706.46,799.5400000000009,799.5400000000009,6.292389855238996,-0.06196111646947133,2,High,85.46816450417381
2010-08-08 16:00:00,14603.0,14229.201,373.7990000000009,373.7990000000009,2.6269851694413546,-0.005814734083336215,2,Medium,48.38820543081768
2010-08-08 21:00:00,16089.0,15657.636,431.3639999999996,431.3639999999996,2.7549752721292,-0.044777927569443765,1,Medium,55.75141001963544
2010-08-09 12:00:00,17139.0,16727.162,411.83799999999974,411.83799999999974,2.4620912979739167,-0.013976638435830968,1,Medium,48.47289408715143
2010-08-09 21:00:00,18969.0,18518.658,450.34200000000055,450.34200000000055,2.4318284834678656,-0.04379861963591558,1,Medium,53.133576006920805
2010-08-10 11:00:00,17055.0,17455.059,-400.0590000000011,400.0590000000011,2.291937254408599,-0.012208672565266365,1,Medium,46.88908627342222
2010-08-10 19:00:00,19701.0,20168.08,-467.08000000000175,467.08000000000175,2.315936866573326,-0.025521641467655343,1,Medium,49.254906444896804
2010-08-10 23:00:00,16619.0,16170.824,448.1759999999995,448.1759999999995,2.771509973765094,-0.03953560756383878,1,Medium,55.01740088475438
2010-08-11 09:00:00,16662.0,16274.575,387.4249999999993,387.4249999999993,2.3805537164564927,-0.004239567997260774,1,Medium,46.2559987586977
2010-08-11 15:00:00,20743.0,20059.004,683.9959999999992,683.9959999999992,3.4099200538571064,-0.061594343874298074,1,Medium,63.48954023156186
2010-08-12 08:00:00,15350.0,14997.418,352.58200000000033,352.58200000000033,2.3509513437579748,-0.030387223647694417,2,Medium,50.31911366471783
2010-08-12 09:00:00,16829.0,16467.914,361.08599999999933,361.08599999999933,2.192663867445502,-0.029349295691756816,2,Medium,48.945266092539676
2010-08-12 13:00:00,20897.0,20276.916,620.0839999999989,620.0839999999989,3.058078457295966,-0.07691021711077994,1,Medium,63.32591739152489
2010-08-12 16:00:00,21902.0,21402.209,499.7910000000011,499.7910000000011,2.3352309100429824,-0.06116703932426926,1,Medium,55.247461488234514
2010-08-13 09:00:00,16475.0,16027.018,447.98199999999997,447.98199999999997,2.795167510262982,-0.06293265982343699,1,Medium,59.0344086374528
2010-08-13 15:00:00,21138.0,21650.67,-512.6699999999983,512.6699999999983,2.367917482461274,-0.0527939103426206,3,Medium,54.12281976472686
2010-08-13 16:00:00,21281.0,21776.73,-495.72999999999956,495.72999999999956,2.276420748202322,-0.04978428512996558,3,Medium,52.933494839963906
2010-08-13 17:00:00,21190.0,21751.71,-561.7099999999991,561.7099999999991,2.582371684800869,-0.07123949681361486,3,Medium,58.77861689607404
2010-08-13 19:00:00,19647.0,20481.1,-834.0999999999985,834.0999999999985,4.072535166568195,-0.1258824786988969,1,Medium,79.07135358195205
2010-08-13 21:00:00,18367.0,18803.965,-436.96500000000015,436.96500000000015,2.323791817310871,-0.09316698612307384,2,Medium,60.40846627795809
2010-08-13 22:00:00,17174.0,17920.844,-746.844000000001,746.844000000001,4.167459970077307,-0.13558078594717182,2,Medium,81.3836889913261
2010-08-14 07:00:00,11888.0,12292.606,-404.60599999999977,404.60599999999977,3.2914582961497323,-0.12776224057959906,2,Medium,73.44027889398205
2010-08-14 08:00:00,12392.0,12672.613,-280.6129999999994,280.6129999999994,2.214326279828788,-0.10346087602495502,2,Medium,61.26428075149819
2010-08-14 11:00:00,15371.0,15027.689,343.3109999999997,343.3109999999997,2.2845229229856945,-0.09850880795852235,1,Medium,60.985921536311025
2010-08-15 07:00:00,11207.0,11532.49,-325.4899999999998,325.4899999999998,2.8223740059605493,-0.024211565511545463,1,Medium,52.891032552131875
2010-08-15 20:00:00,14900.0,15387.425,-487.4249999999993,487.4249999999993,3.1676840017091834,-0.04676058763209967,1,Medium,59.21482807069586
2010-08-20 16:00:00,20399.0,20917.434,-518.4340000000011,518.4340000000011,2.4784780006955014,-0.024091314904465033,3,Medium,50.25630557207472
2010-08-20 17:00:00,19801.0,20886.703,-1085.7030000000013,1085.7030000000013,5.1980583053246905,-0.09869765271129027,3,High,83.17159020367737
2010-08-20 18:00:00,19161.0,19833.986,-672.9860000000008,672.9860000000008,3.3930950641994038,-0.09136965756074189,3,Medium,68.24475071111145
2010-08-28 09:00:00,11229.0,10844.28,384.71999999999935,384.71999999999935,3.547676747557231,-0.010185473433186876,1,Medium,56.10600037489117
2010-08-29 09:00:00,11077.0,10648.968,428.03199999999924,428.03199999999924,4.0194693044433905,-0.027332000700772685,4,Medium,62.50556822961367
2010-08-29 10:00:00,12474.0,11950.935,523.0650000000005,523.0650000000005,4.376770520465558,-0.040935679646910805,4,Medium,67.45351024810896
2010-08-29 11:00:00,14007.0,13513.426,493.5740000000005,493.5740000000005,3.6524712534038413,-0.028215048541103793,4,Medium,59.85971275839964
2010-08-29 12:00:00,15508.0,14851.796,656.2039999999997,656.2039999999997,4.4183477877019035,-0.0620706035189188,4,High,71.23579186231808
2010-08-31 20:00:00,19760.0,19211.889,548.1110000000008,548.1110000000008,2.852978174087935,-0.06191385814322481,1,Medium,59.3069210174307
2010-09-01 08:00:00,14968.0,15369.798,-401.7980000000007,401.7980000000007,2.614204819087412,-0.05010902226108216,2,Medium,55.55528207485615
