Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-01-22 21:00:00,1357.0,1418.897,-61.896999999999935,61.896999999999935,4.362332149549963,-0.03749751647037991,3,Medium,56.917253099710926
2017-02-18 20:00:00,1413.0,1473.9109,-60.91090000000008,60.91090000000008,4.1326039450553,-0.007648102756001363,1,Medium,50.54284487296533
2017-02-19 18:00:00,1429.0,1385.9735,43.02649999999994,43.02649999999994,3.104424435243527,-0.002830719729029596,1,Medium,44.085483864512995
2017-02-19 20:00:00,1394.0,1482.7289,-88.72890000000007,88.72890000000007,5.984162040680536,-0.06928692046561047,1,Medium,71.24916498278233
2017-02-24 21:00:00,1404.0,1480.4993,-76.49929999999995,76.49929999999995,5.167128414042475,-0.011232968357332895,1,Medium,56.82370900210549
2017-02-25 17:00:00,1431.0,1381.0797,49.9203,49.9203,3.6145850235869803,-0.004146527847790904,2,Medium,47.10532566681336
2017-02-25 18:00:00,1516.0,1447.052,68.94800000000009,68.94800000000009,4.7647216547850455,-0.03986936217675663,2,Medium,59.52779967899273
2017-02-26 18:00:00,1544.0,1495.4993,48.50070000000005,48.50070000000005,3.243110845989701,-0.02232258098029105,1,Medium,48.185968928189126
2017-03-02 18:00:00,1730.0,1659.2437,70.75630000000001,70.75630000000001,4.264370568349906,-0.0007675782672966758,1,Medium,50.085269549784925
2017-03-11 18:00:00,1653.0,1598.6575,54.34249999999997,54.34249999999997,3.3992584402850503,-0.0028888773398565437,1,Medium,45.7103538038166
2017-03-26 20:00:00,1376.0,1450.3127,-74.31269999999995,74.31269999999995,5.123908795668682,-0.04109510627982982,2,Medium,61.70527399761027
2017-03-26 21:00:00,1338.0,1398.4249,-60.42489999999998,60.42489999999998,4.320925635691983,-0.03175480572504863,2,Medium,55.7061704222761
2017-03-26 23:00:00,1185.0,1275.6785,-90.67849999999999,90.67849999999999,7.108256508203281,-0.08923563179117178,2,High,80.82535384676842
2017-03-27 00:00:00,1135.0,1180.3297,-45.3297,45.3297,3.8404269586709545,-0.01644063156241704,2,Medium,50.44951296714814
2017-03-27 08:00:00,1434.0,1501.2211,-67.22109999999998,67.22109999999998,4.4777614703124,-0.023676532477784007,1,Medium,55.1806163067569
2017-03-27 21:00:00,1418.0,1480.581,-62.580999999999904,62.580999999999904,4.226786646593459,-0.011145262435382608,1,Medium,51.65811829642091
2017-03-27 23:00:00,1236.0,1302.753,-66.75299999999993,66.75299999999993,5.123995108819549,-0.033119444427463174,1,Medium,60.33873902495472
2017-03-29 23:00:00,1239.0,1318.3015,-79.30150000000003,79.30150000000003,6.015429702537699,-0.04100167011891109,1,Medium,66.57240966570558
2017-04-02 19:00:00,1328.0,1281.8257,46.1742999999999,46.1742999999999,3.6022292266413367,-0.012166566010466062,1,Medium,48.412262664833264
2017-04-02 21:00:00,1354.0,1412.883,-58.88300000000004,58.88300000000004,4.167577924003618,-0.02917353042239401,1,Medium,54.423811172311574
2017-04-02 23:00:00,1199.0,1284.3226,-85.32259999999997,85.32259999999997,6.643393178629728,-0.07923550266436585,2,High,76.56514980687899
2017-04-03 00:00:00,1151.0,1189.2141,-38.21409999999992,38.21409999999992,3.2133910958506062,-0.0004739820603426592,2,Medium,44.27839103742569
2017-04-03 08:00:00,1431.0,1507.9036,-76.9036000000001,76.9036000000001,5.100034246221051,-0.03542120178935315,2,Medium,60.60201281304552
2017-04-03 09:00:00,1439.0,1506.5989,-67.59889999999996,67.59889999999996,4.4868544640514445,-0.018813800966636096,2,Medium,54.39696203703528
2017-04-03 23:00:00,1241.0,1304.8009,-63.800899999999956,63.800899999999956,4.889703862098804,-0.01594593937840849,1,Medium,56.111955370225786
2017-04-05 23:00:00,1248.0,1318.7355,-70.7355,70.7355,5.363888361236958,-0.009998574634115354,1,Medium,57.68985543956326
2017-04-09 21:00:00,1348.0,1399.168,-51.16799999999989,51.16799999999989,3.6570304638184905,-0.014882410471916185,1,Medium,49.1779155808978
2017-04-09 23:00:00,1184.0,1276.5907,-92.59069999999997,92.59069999999997,7.252966827973912,-0.08311495057516793,2,High,80.56891052957278
2017-04-10 00:00:00,1123.0,1188.7317,-65.73170000000005,65.73170000000005,5.529565670706018,-0.06386246936644568,2,Medium,67.8294557608371
2017-04-12 23:00:00,1238.0,1317.9291,-79.92910000000006,79.92910000000006,6.064749613617307,-0.03301989851590914,1,Medium,65.47449594934525
2017-04-14 07:00:00,1308.0,1372.2472,-64.24720000000002,64.24720000000002,4.68189696433704,-0.004214728074463547,1,Medium,52.96303014149136
2017-04-14 23:00:00,1227.0,1305.2518,-78.2518,78.2518,5.995149748117567,-0.042494232300067325,1,Medium,66.71715103336444
2017-04-15 02:00:00,1072.0,1111.4297,-39.42969999999991,39.42969999999991,3.5476557806580047,-0.008422876045521166,1,Medium,47.4716873841619
2017-04-15 04:00:00,1068.0,1114.9187,-46.918699999999944,46.918699999999944,4.208262001525308,-0.029439263736183885,2,Medium,54.69219711625888
2017-04-15 05:00:00,1099.0,1138.9702,-39.97019999999998,39.97019999999998,3.509327987685716,-0.009692983161454283,2,Medium,47.479446641002724
2017-04-16 23:00:00,1209.0,1271.088,-62.087999999999965,62.087999999999965,4.884634266077562,-0.036295710291951444,1,Medium,59.572085451287734
2017-04-17 07:00:00,1332.0,1397.9985,-65.99849999999992,65.99849999999992,4.7209278121543,-0.010186008619068154,1,Medium,54.20027679250792
2017-04-17 23:00:00,1212.0,1303.4353,-91.4353000000001,91.4353000000001,7.014947347213943,-0.060804224183146904,1,High,75.44119971994812
2017-04-18 09:00:00,1431.0,1513.8754,-82.8753999999999,82.8753999999999,5.474387125915376,-0.033492440624558584,1,Medium,62.32188080845194
2017-04-21 23:00:00,1236.0,1307.4672,-71.46720000000005,71.46720000000005,5.466079760930144,-0.002656722774843745,1,Medium,56.99121667001408
2017-04-22 21:00:00,1322.0,1370.1298,-48.12979999999993,48.12979999999993,3.512791269849027,-0.005387258846918042,1,Medium,46.76042619492529
2017-04-22 23:00:00,1200.0,1295.3177,-95.31770000000006,95.31770000000006,7.358634873900052,-0.08308172924734358,1,High,81.14199478481902
2017-04-23 21:00:00,1365.0,1419.1089,-54.10889999999995,54.10889999999995,3.812878631090253,-0.02126550763237789,1,Medium,51.12559303799348
2017-04-23 23:00:00,1199.0,1276.8744,-77.87439999999992,77.87439999999992,6.098830080703312,-0.07052773876665241,2,High,72.08991222225265
2017-04-24 00:00:00,1127.0,1184.128,-57.12799999999993,57.12799999999993,4.824478434763804,-0.036604904583688924,2,Medium,59.295587468854016
2017-04-24 07:00:00,1338.0,1409.7207,-71.72070000000008,71.72070000000008,5.08758224235482,-0.04142754118862979,3,Medium,61.56328011363375
2017-04-24 08:00:00,1368.0,1444.4,-76.40000000000009,76.40000000000009,5.289393519800615,-0.049497083125277896,3,Medium,64.05176475264825
2017-04-24 09:00:00,1403.0,1468.6626,-65.66260000000011,65.66260000000011,4.470911154134387,-0.03273597758018276,3,Medium,56.69586026745415
