Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-01-07 10:00:00,7650.0,7463.8003,186.19970000000012,186.19970000000012,2.4947036699253613,-0.04977136957157613,1,Medium,44.67909831277394
2017-01-07 17:00:00,7897.0,7659.0786,237.92140000000018,237.92140000000018,3.1063971585302728,-0.0813992745220975,1,Medium,53.17320914865981
2017-01-07 20:00:00,7970.0,7745.6675,224.33250000000044,224.33250000000044,2.896231990335248,-0.0831052939991993,2,Medium,51.95807096330537
2017-01-07 21:00:00,7865.0,7660.2227,204.77729999999974,204.77729999999974,2.6732551783383496,-0.08063201901893946,2,Medium,50.08858786817903
2017-01-08 06:00:00,7522.0,7722.1865,-200.1864999999998,200.1864999999998,2.592355157441481,-0.10247768148254488,1,Medium,52.491367701830825
2017-01-08 10:00:00,7778.0,7577.0513,200.94869999999992,200.94869999999992,2.6520699417727305,-0.09388791313939748,1,Medium,51.73861571592388
2017-01-08 23:00:00,7560.0,7332.0576,227.9423999999999,227.9423999999999,3.108846280749348,-0.11228691527123269,2,Medium,57.37450168170173
2017-01-09 00:00:00,7518.0,7307.294,210.70600000000013,210.70600000000013,2.8835024292166174,-0.09575345970897087,2,Medium,53.58395604247846
2017-01-09 06:00:00,8300.0,8093.285,206.71500000000015,206.71500000000015,2.5541544626193216,-0.0881183051942509,1,Medium,50.28318191744506
2017-01-09 17:00:00,7991.0,7778.9727,212.02729999999974,212.02729999999974,2.725646536849265,-0.08061144028143685,1,Medium,50.44633264022595
2017-01-10 18:00:00,7329.0,7586.9326,-257.9326000000001,257.9326000000001,3.3996954184092805,-0.03899612307940625,1,Medium,49.44707085527034
2017-01-11 08:00:00,6543.0,6758.3877,-215.38770000000022,215.38770000000022,3.186968690772212,-0.03653099998396392,3,Medium,47.64922836877294
2017-01-11 09:00:00,6409.0,6605.539,-196.53899999999976,196.53899999999976,2.975366582499926,-0.027150691823940143,3,Medium,44.92230468209431
2017-01-11 10:00:00,6183.0,6395.3228,-212.32279999999992,212.32279999999992,3.3199700255943285,-0.04875396691697198,3,Medium,50.22036186184836
2017-01-14 18:00:00,6512.0,6725.7236,-213.72360000000026,213.72360000000026,3.1777041804096773,-0.023917624431562423,1,Medium,45.876703581108366
2017-01-15 09:00:00,5918.0,6067.54,-149.53999999999996,149.53999999999996,2.464590262280924,-0.0035967901304310157,1,Medium,38.2164670126531
2017-01-16 06:00:00,6157.0,6392.4424,-235.4423999999999,235.4423999999999,3.6831368241972724,-0.0447967009397201,1,Medium,52.183402214671574
2017-01-20 18:00:00,6058.0,6290.6313,-232.6313,232.6313,3.6980596844071916,-0.010908452087827869,1,Medium,47.69515434007901
2017-01-22 19:00:00,5453.0,5632.3564,-179.35639999999967,179.35639999999967,3.184393658043367,-0.02217798568007945,1,Medium,45.6870634747144
2017-01-22 21:00:00,5156.0,5312.154,-156.15400000000045,156.15400000000045,2.939560863634609,-0.015077274013880815,1,Medium,43.04028545924221
2017-02-02 05:00:00,5929.0,5690.8486,238.15139999999974,238.15139999999974,4.184813491611774,-0.00422541040196367,1,Medium,50.139393441569815
