Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2018-01-03 15:00:00,2041.0,1909.2804,131.7195999999999,131.7195999999999,6.898913328812252,-0.11521985678693636,1,Medium,68.00769201125115
2018-01-04 11:00:00,2471.0,2326.8796,144.1203999999998,144.1203999999998,6.193719692243628,-0.007893186996670853,1,Medium,48.545189060672044
2018-01-05 10:00:00,2790.0,2950.5713,-160.57130000000006,160.57130000000006,5.4420410040591145,-0.046416759721779055,1,Medium,52.20244013914615
2018-01-06 08:00:00,3300.0,3128.351,171.6489999999999,171.6489999999999,5.486884304222892,-0.1037138242728961,1,Medium,61.49404922394099
2018-01-06 11:00:00,2628.0,2831.633,-203.6329999999998,203.6329999999998,7.191362722499696,-0.11832242577447671,1,Medium,69.47156742817072
2018-01-06 17:00:00,2406.0,2281.994,124.00599999999986,124.00599999999986,5.434107188713023,-0.10941222251797011,2,Medium,62.22852568289825
2018-01-06 18:00:00,2630.0,2438.405,191.5949999999998,191.5949999999998,7.857390384288081,-0.14558942484678894,2,Medium,76.0289737053462
2018-01-07 08:00:00,2832.0,2673.0408,158.95919999999978,158.95919999999978,5.946755470399096,-0.11208038904969075,1,Medium,64.3525294025734
2018-01-07 12:00:00,2112.0,2274.8684,-162.86839999999984,162.86839999999984,7.159464696946858,-0.11082848078909824,1,Medium,68.17006924955245
2018-01-10 11:00:00,1337.0,1467.6564,-130.65640000000008,130.65640000000008,8.902383418898324,-0.010633507122366881,1,Medium,57.955390049148164
2018-01-13 08:00:00,2491.0,2369.7532,121.2467999999999,121.2467999999999,5.116431533882933,-0.033406179515773404,1,Medium,49.04766626873849
2018-01-14 06:00:00,2920.0,2773.639,146.36099999999988,146.36099999999988,5.276858307804291,-0.07343971952941253,1,Medium,55.96737533319427
2018-01-14 09:00:00,2903.0,2747.1975,155.80249999999978,155.80249999999978,5.671325050346754,-0.09805137167741074,1,Medium,61.20146741644564
2018-01-15 21:00:00,1955.0,2164.9531,-209.95310000000018,209.95310000000018,9.697812853313089,-0.08816989653697038,3,Medium,72.96309383114519
2018-01-15 22:00:00,2266.0,1855.6519,410.34809999999993,410.34809999999993,22.11342008703248,-0.10179770236443308,3,Critical,93.01202854041398
2018-01-15 23:00:00,2060.0,2191.5535,-131.55349999999999,131.55349999999999,6.002751016573403,-0.08522170823699249,3,Medium,60.252107236240974
2018-01-16 03:00:00,2170.0,2058.652,111.34799999999996,111.34799999999996,5.408782057385122,-0.045906285910440436,1,Medium,52.010806309170974
2018-01-16 08:00:00,2663.0,2509.578,153.42200000000003,153.42200000000003,6.113458119253517,-0.04533254183317559,1,Medium,54.253614458712
2018-01-16 11:00:00,2687.0,2405.2698,281.73019999999997,281.73019999999997,11.71303942701147,-0.0984208157498947,1,High,81.27465147372538
2018-01-17 06:00:00,2986.0,2837.5898,148.4101999999998,148.4101999999998,5.2301498969301266,-0.07415372886963412,1,Medium,55.926582119478105
