Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-01-07 09:00:00,16380.0,15601.7705,778.2294999999995,778.2294999999995,4.988084525406904,-0.0769556658667242,3,High,64.6261181825003
2017-01-07 10:00:00,16622.0,15994.353,627.6470000000008,627.6470000000008,3.924178739833996,-0.06465683859404125,3,Medium,55.76553196596073
2017-01-07 17:00:00,17215.0,16405.312,809.6879999999983,809.6879999999983,4.935523323177262,-0.10392712325366915,1,High,67.89232536640941
2017-01-07 23:00:00,16309.0,15805.225,503.77499999999964,503.77499999999964,3.1873953075644263,-0.11015316219324045,1,Medium,56.88353247157232
2017-01-08 11:00:00,16709.0,16166.492,542.5079999999998,542.5079999999998,3.3557558436301442,-0.09839272838230984,1,Medium,56.44484692685958
2017-01-08 16:00:00,16395.0,15821.093,573.9069999999992,573.9069999999992,3.6274800988781193,-0.10847251347807174,6,Medium,59.63974352347287
2017-01-08 17:00:00,17660.0,16735.318,924.6820000000007,924.6820000000007,5.525332712530474,-0.13321591691871637,6,High,75.82233410263035
2017-01-08 18:00:00,18050.0,17515.752,534.2479999999996,534.2479999999996,3.0501002754549136,-0.10990643853390336,6,Medium,55.92011274097879
2017-01-08 19:00:00,18031.0,17580.002,450.9979999999996,450.9979999999996,2.565403576177065,-0.10531605335304173,6,Medium,52.01940066926907
2017-01-08 20:00:00,18007.0,17538.893,468.10699999999997,468.10699999999997,2.668965481458835,-0.10952734295373923,6,Medium,53.28670507317967
2017-01-08 21:00:00,17810.0,17157.963,652.0370000000003,652.0370000000003,3.8002005249690787,-0.13019902228804436,6,Medium,63.72800136223162
2017-01-09 07:00:00,19661.0,18868.744,792.2560000000012,792.2560000000012,4.198774438828579,-0.11719271867564562,3,Medium,64.68187187806016
2017-01-09 08:00:00,19400.0,18104.654,1295.3460000000014,1295.3460000000014,7.154768050248303,-0.15621871846862578,3,High,89.95241403407393
2017-01-09 09:00:00,18683.0,17572.82,1110.1800000000003,1110.1800000000003,6.317597289450415,-0.1559791637714154,3,High,84.24773768088423
2017-01-09 16:00:00,16158.0,15735.431,422.5689999999995,422.5689999999995,2.685461872636342,-0.10782281447406328,2,Medium,53.169557823726976
2017-01-09 17:00:00,17449.0,16658.938,790.0620000000017,790.0620000000017,4.742571225128527,-0.1471767551783204,2,Medium,72.39348161957957
2017-01-10 09:00:00,16954.0,17527.342,-573.3420000000006,573.3420000000006,3.2711291877570514,-0.07359743580311129,1,Medium,52.54134773761781
2017-01-10 18:00:00,15297.0,15854.624,-557.6239999999998,557.6239999999998,3.51710642901402,-0.04813736905090049,1,Medium,50.788673870386404
2017-01-11 08:00:00,13168.0,13649.676,-481.6759999999995,481.6759999999995,3.5288456663733223,-0.02353608552801545,2,Medium,47.56418692946794
2017-01-11 09:00:00,12499.0,13002.43,-503.4300000000003,503.4300000000003,3.871814730015853,-0.02092035272445958,2,Medium,49.53677629753456
2017-01-14 09:00:00,12313.0,11905.199,407.8009999999995,407.8009999999995,3.4254026329169256,-0.007330365897267654,1,Medium,44.68679833028868
2017-01-15 10:00:00,11388.0,11679.119,-291.1190000000006,291.1190000000006,2.4926452072283927,-0.005866046304713435,1,Medium,38.16995587733695
2017-01-20 18:00:00,11874.0,12445.78,-571.7800000000007,571.7800000000007,4.594167661649175,-0.018930241993133978,1,Medium,54.16401868791428
2017-01-21 18:00:00,11091.0,11471.16,-380.15999999999985,380.15999999999985,3.314050191959661,-0.008100972605836754,1,Medium,44.035791128987555
2017-01-31 08:00:00,14617.0,15122.26,-505.2600000000002,505.2600000000002,3.341167259391124,-0.0027092506833106267,1,Medium,43.49540581316577
2017-02-09 17:00:00,13615.0,13166.461,448.53900000000067,448.53900000000067,3.406678529636785,-0.0008710727593873591,1,Medium,43.69242414417846
2017-02-09 23:00:00,13077.0,12640.966,436.03399999999965,436.03399999999965,3.449372460933758,-0.03504006382201452,3,Medium,48.570712654407345
2017-02-10 00:00:00,12839.0,12338.821,500.1790000000001,500.1790000000001,4.053701727255789,-0.05174484285440695,3,Medium,54.90903249136335
2017-02-10 01:00:00,12849.0,12484.736,364.2639999999992,364.2639999999992,2.917674831089734,-0.023286444413605167,3,Medium,43.38948671012032
2017-02-10 09:00:00,14786.0,15315.529,-529.5290000000005,529.5290000000005,3.4574646425859688,-0.023392041191706348,1,Medium,47.06117763107895
2017-02-10 17:00:00,13534.0,13957.168,-423.16799999999967,423.16799999999967,3.0319044665794643,-0.0035564587205305642,1,Medium,41.513685032038595
2017-02-10 22:00:00,12228.0,11529.133,698.8670000000002,698.8670000000002,6.061748095021544,-0.06713551325915723,2,High,70.58217270275546
2017-02-10 23:00:00,11553.0,11090.215,462.78499999999985,462.78499999999985,4.1729127884355695,-0.04264723122314673,2,Medium,54.49494521821093
2017-02-11 09:00:00,11388.0,11760.548,-372.5480000000007,372.5480000000007,3.167777555943827,-0.010893851773918994,1,Medium,43.41976914303962
2017-02-11 19:00:00,10557.0,10848.28,-291.28000000000065,291.28000000000065,2.685033940864364,-0.001506178367969957,1,Medium,38.88799989856758
2017-02-18 08:00:00,11391.0,11845.054,-454.0540000000001,454.0540000000001,3.8332792742017054,-0.007323258654014508,1,Medium,47.44953521039636
2017-02-18 19:00:00,9865.0,10186.439,-321.4390000000003,321.4390000000003,3.155558090516227,-0.005598465242038442,1,Medium,42.62578541072008
2017-02-20 05:00:00,8764.0,9108.531,-344.53100000000086,344.53100000000086,3.7825089468323796,-0.025809668253737983,1,Medium,49.58830842466644
2017-02-26 18:00:00,10892.0,10277.231,614.7690000000002,614.7690000000002,5.981854450873005,-0.05657981349216479,1,High,68.62316552894649
2017-03-02 18:00:00,11249.0,10552.045,696.9549999999999,696.9549999999999,6.604928239028547,-0.02210750225105751,1,High,68.21525048143124
2017-03-03 22:00:00,12103.0,11649.976,453.02399999999943,453.02399999999943,3.8886260366544914,-0.00489035177772601,2,Medium,47.49780688077175
2017-03-03 23:00:00,11725.0,11260.188,464.8119999999999,464.8119999999999,4.127923974271122,-0.015488573984943632,2,Medium,50.54261689940299
2017-03-04 08:00:00,12843.0,13177.571,-334.5709999999999,334.5709999999999,2.538942874980525,-0.005824888942270845,1,Medium,38.478132148899284
2017-03-06 08:00:00,13143.0,13775.413,-632.4130000000005,632.4130000000005,4.590882320551844,-0.02454571647553283,1,Medium,54.89593373719762
2017-03-06 20:00:00,11104.0,11524.342,-420.34200000000055,420.34200000000055,3.647427332510616,-0.005020086225171472,1,Medium,45.88091593714795
2017-03-12 05:00:00,11252.0,10869.199,382.8009999999995,382.8009999999995,3.5218878594457554,-0.02268443745352311,1,Medium,47.40266319380227
2017-03-12 14:00:00,10261.0,10612.409,-351.40899999999965,351.40899999999965,3.311302834257516,-0.007658287853775758,1,Medium,43.95772162348062
2017-03-12 17:00:00,10300.0,9675.05,624.9500000000007,624.9500000000007,6.459398142645266,-0.0616431604637826,1,High,72.53893049218004
2017-03-12 19:00:00,12884.0,11468.48,1415.5200000000004,1415.5200000000004,12.34269929406513,-0.11262013982261887,1,Critical,85.61769548076188
